lang,url,stars,description
all,https://github.com/aws/karpenter-provider-aws,"6,478","Karpenter is a Kubernetes Node Autoscaler built for flexibility, performance, and simplicity."
all,https://github.com/microsoft/generative-ai-for-beginners,"58,417","18 Lessons, Get Started Building with Generative AI 🔗https://microsoft.github.io/generative-ai-for-beginners/"
all,https://github.com/grafana/grafana,"63,261","The open and composable observability and data visualization platform. Visualize metrics, logs, and traces from multiple sources like Prometheus, Loki, Elasticsearch, InfluxDB, Postgres and many more."
all,https://github.com/codecrafters-io/build-your-own-x,"295,162",Master programming by recreating your favorite technologies from scratch.
all,https://github.com/apify/crawlee,"14,314","Crawlee—A web scraping and browser automation library for Node.js to build reliable crawlers. In JavaScript and TypeScript. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with Puppeteer, Playwright, Cheerio, JSDOM, and raw HTTP. Both headful and headless mode. With proxy rotation."
all,https://github.com/makeplane/plane,"26,744","🔥 🔥 🔥 Open Source JIRA, Linear, Monday, and Asana Alternative. Plane helps you track your issues, epics, and product roadmaps in the simplest way possible."
all,https://github.com/CopilotKit/CopilotKit,"9,240","A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas."
all,https://github.com/tiny-craft/tiny-rdm,"7,858",A Modern Redis GUI Client
all,https://github.com/suno-ai/bark,"34,860",🔊 Text-Prompted Generative Audio Model
all,https://github.com/penpot/penpot,"31,477",Penpot: The open-source design tool for design and code collaboration
all,https://github.com/Raphire/Win11Debloat,"10,900","A simple, easy to use PowerShell script to remove pre-installed apps from Windows, disable telemetry, remove Bing from Windows search as well as perform various other changes to declutter and improve your Windows experience. This script works for both Windows 10 and Windows 11."
all,https://github.com/toeverything/AFFiNE,"37,856","There can be more than Notion and Miro. AFFiNE(pronounced [ə‘fain]) is a next-gen knowledge base that brings planning, sorting and creating all together. Privacy first, open-source, customizable and ready to use."
all,https://github.com/pop-os/cosmic-epoch,"2,390",Next generation Cosmic desktop environment
all,https://github.com/sickcodes/Docker-OSX,"40,001",Run macOS VM in a Docker! Run near native OSX-KVM in Docker! X11 Forwarding! CI/CD for OS X Security Research! Docker mac Containers.
all,https://github.com/teableio/teable,"10,141",✨ The Next Gen Airtable Alternative: No-Code Postgres
all,https://github.com/Infisical/infisical,"14,394","♾ Infisical is the open-source secret management platform: Sync secrets across your team/infrastructure, prevent secret leaks, and manage internal PKI"
all,https://github.com/ZuodaoTech/everyone-can-use-english,"23,960",人人都能用英语
all,https://github.com/free-educa/books,"7,017",o armazém de livros
all,https://github.com/xvzc/SpoofDPI,"2,528",A simple and fast anti-censorship tool written in Go
all,https://github.com/trufflesecurity/trufflehog,"15,239","Find, verify, and analyze leaked credentials"
all,https://github.com/SimplifyJobs/Summer2025-Internships,"32,928",Collection of Summer 2025 tech internships!
all,https://github.com/neo4j-labs/llm-graph-builder,"1,828",Neo4j graph construction from unstructured data using LLMs
all,https://github.com/snipe/snipe-it,"10,613",A free open source IT asset/license management system
all,https://github.com/timlrx/tailwind-nextjs-starter-blog,"8,154","This is a Next.js, Tailwind CSS blogging starter template. Comes out of the box configured with the latest technologies to make technical writing a breeze. Easily configurable and customizable. Perfect as a replacement to existing Jekyll and Hugo individual blogs."
all,https://github.com/TheAlgorithms/Go,"15,404","Algorithms and Data Structures implemented in Go for beginners, following best practices."
all,https://github.com/DroidKaigi/conference-app-2024,283,The Official Conference App for DroidKaigi 2024
all,https://github.com/utmapp/UTM,"25,938",Virtual machines for iOS and macOS
all,https://github.com/massgravel/Microsoft-Activation-Scripts,"90,650","A Windows and Office activator using HWID / Ohook / KMS38 / Online KMS activation methods, with a focus on open-source code and fewer antivirus detections."
all,https://github.com/meta-llama/llama-recipes,"11,290","Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
all,https://github.com/ueberdosis/tiptap,"26,161",The headless rich text editor framework for web artisans.
all,https://github.com/microsoft/autogen,"29,547",A programming framework for agentic AI. Discord:https://aka.ms/autogen-dc. Roadmap:https://aka.ms/autogen-roadmap
all,https://github.com/shardeum/shardeum,"9,012",
all,https://github.com/cloudflare/cloudflare-docs,"2,795",Cloudflare’s documentation
dart,https://github.com/flame-engine/flame,"9,075",A Flutter based game engine.
dart,https://github.com/media-kit/media-kit,"1,035",A cross-platform video player & audio player for Flutter & Dart.
dart,https://github.com/DavBfr/dart_pdf,"1,380",Pdf creation module for dart/flutter
dart,https://github.com/flutter/website,"2,775",Flutter documentation web site
dart,https://github.com/krille-chan/fluffychat,978,The cutest instant messenger in the [matrix]
dart,https://github.com/ente-io/ente,"12,628","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,https://github.com/jmshrv/finamp,"1,756",A Jellyfin music client for mobile
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,906",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/wgh136/PicaComic,"4,050","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/syncfusion/flutter-widgets,"1,519","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/iampawan/FlutterExampleApps,"20,309","[Example APPS] Basic Flutter apps, for flutter devs."
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"20,107",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/felangel/bloc,"11,633",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/bluefireteam/audioplayers,"1,954",A Flutter package to play multiple audio files simultaneously (Android/iOS/web/Linux/Windows/macOS)
dart,https://github.com/AgoraIO-Extensions/Agora-Flutter-SDK,725,Flutter plugin of Agora RTC SDK for Android/iOS/macOS/Windows
dart,https://github.com/Sub6Resources/flutter_html,"1,783",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/MaikuB/flutter_local_notifications,"2,424","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/Baseflow/flutter-permission-handler,"2,011","Permission plugin for Flutter. This plugin provides a cross-platform (iOS, Android) API to request and check permissions."
dart,https://github.com/fluttercommunity/plus_plugins,"1,543",Flutter Community Plus Plugins
dart,https://github.com/flutter/samples,"16,970",A collection of Flutter examples and demos
dart,https://github.com/flutter-ml/google_ml_kit_flutter,927,A flutter plugin that implements Google's standalone ML Kit
dart,https://github.com/miguelpruivo/flutter_file_picker,"1,296","File picker plugin for Flutter, compatible with mobile (iOS & Android), Web, Desktop (Mac, Linux, Windows) platforms with Flutter Go support."
dart,https://github.com/fluttergems/awesome-open-source-flutter-apps,213,A curated list of awesome open source Flutter apps
dart,https://github.com/kodjodevf/mangayomi,"1,310","Free and open source application for reading manga, watching anime and streaming torrent available on Android, iOS, macOS, Linux and Windows"
dart,https://github.com/JideGuru/FlutterEbookApp,"2,950",A simple Flutter app to Read and Download eBooks.
dart,https://github.com/ryanheise/just_audio,"1,023",Audio Player
dart,https://github.com/rrousselGit/riverpod,"6,050",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/wanghongenpin/network_proxy_flutter,"6,121","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/cfug/dio,"12,386","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,https://github.com/serenader2014/flutter_carousel_slider,"1,574","A flutter carousel widget, support infinite scroll, and custom child widget."
dart,https://github.com/fluttercommunity/flutter_launcher_icons,"1,975","Flutter Launcher Icons - A package which simplifies the task of updating your Flutter app's launcher icon. Fully flexible, allowing you to choose what platform you wish to update the launcher icon for and if you want, the option to keep your old launcher icon in case you want to revert back sometime in the future. Maintainer:@MarkOSullivan94"
dart,https://github.com/miru-project/miru-app,"3,539","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,795",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/boskokg/flutter_blue_plus,695,"Flutter plugin for connecting and communicationg with Bluetooth Low Energy devices, on Android and iOS"
dart,https://github.com/samarthagarwal/FlutterScreens,"5,686","A collection of Screens and attractive UIs built with Flutter ready to be used in your applications. No external libraries are used. Just download, add to your project and use."
dart,https://github.com/shorebirdtech/shorebird,"2,155",Code Push for Flutter and other tools for Flutter businesses.
dart,https://github.com/serverpod/serverpod,"2,430","Serverpod is a next-generation app and web server, explicitly built for the Flutter and Dart ecosystem."
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,599",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/aws-amplify/amplify-flutter,"1,306",A declarative library with an easy-to-use interface for building Flutter applications on AWS.
dart,https://github.com/Predidit/Kazumi,"2,132",基于自定义规则的番剧采集APP，支持流媒体在线观看，支持弹幕。
dart,https://github.com/flyerhq/flutter_chat_ui,"1,554","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,https://github.com/singerdmx/flutter-quill,"2,486",Rich text editor for Flutter
dart,https://github.com/imaNNeo/fl_chart,"6,668","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/AppFlowy-IO/AppFlowy,"51,283","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/ReVanced/revanced-manager,"17,098",💊 Application to use ReVanced on Android
dart,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,961",The FlutterShop template makes it easier to develop an e-commerce app using Flutter. It includes all the necessary pages to build a shopping app for both Android and iOS using flutter.
dart,https://github.com/simolus3/drift,"2,504","Drift is an easy to use, reactive, typesafe persistence library for Dart & Flutter."
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,114","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/jonataslaw/getx,"10,169","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/flutter/flutter,"164,113",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,https://github.com/jing332/AListFlutter,970,AList 安卓版本，APK安装即用，无需Root或Termux。
dart,https://github.com/Solido/awesome-flutter,"52,638","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/mchome/flutter_colorpicker,343,HSV(HSB)/HSL/RGB/Material color picker inspired by all the good design for your amazing flutter apps.
dart,https://github.com/xiaoyaocz/flutter_dmzj,"2,008",动漫之家第三方Flutter客户端
dart,https://github.com/dart-lang/sdk,"10,019","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,https://github.com/nubank/nuvigator,268,"A powerful routing abstraction over Flutter Navigator, with nested Navigator and Deeplinks"
dart,https://github.com/lollipopkit/flutter_server_box,"4,113",ServerBox - server status & toolbox app using Flutter
dart,https://github.com/xiaoyaocz/dart_simple_live,"5,799",简简单单的看直播
dart,https://github.com/Notsfsssf/pixez-flutter,"7,054",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/isar/isar,"3,514","Extremely fast, easy to use, and fully async NoSQL database for Flutter"
dart,https://github.com/chen08209/FlClash,"5,658","A multi-platform proxy client based on ClashMeta,simple and easy to use, open-source and ad-free."
dart,https://github.com/hiddify/hiddify-next,"14,627","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/localsend/localsend,"40,564",An open-source cross-platform alternative to AirDrop
dart,https://github.com/KRTirtho/spotube,"28,188",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/ImranR98/Obtainium,"6,794",Get Android app updates straight from the source.
dart,https://github.com/ExpTechTW/DPIP,138,Disaster Prevention Information Platform (防災資訊平台)
dart,https://github.com/GopeedLab/gopeed,"15,296",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/canxin121/app_rhyme,830,使用Flutter和Rust构建的开源免费音乐软件
dart,https://github.com/jiangtian616/JHenTai,"2,677",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/fzyzcjy/flutter_rust_bridge,"4,027","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,https://github.com/juliansteenbakker/mobile_scanner,803,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,https://github.com/guozhigq/pilipala,"5,497",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/firebase/flutterfire,"8,564",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/flutter/packages,"4,217",A collection of useful packages maintained by the Flutter team
dart,https://github.com/Predidit/oneAnime,809,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/hui-z/image_gallery_saver,268,flutter中用于保存图片到相册的Plugin
python,https://github.com/comfyanonymous/ComfyUI,"47,013","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
python,https://github.com/mingrammer/diagrams,"36,530",🎨 Diagram as Code for prototyping cloud system architectures
python,https://github.com/freqtrade/freqtrade,"27,525","Free, open source crypto trading bot"
python,https://github.com/huggingface/parler-tts,"3,668",Inference and training library for high-quality TTS models.
python,https://github.com/apify/crawlee-python,"3,558","Crawlee—A web scraping and browser automation library for Python to build reliable crawlers. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with BeautifulSoup, Playwright, and raw HTTP. Both headful and headless mode. With proxy rotation."
python,https://github.com/Dao-AILab/flash-attention,"12,884",Fast and memory-efficient exact attention
python,https://github.com/pytorch/torchchat,"2,788","Run PyTorch LLMs locally on servers, desktop and mobile"
python,https://github.com/pytorch/ao,483,The missing pytorch dtype and layout library for training and inference
python,https://github.com/paul-gauthier/aider,"16,170",aider is AI pair programming in your terminal
python,https://github.com/Dicklesworthstone/llm_aided_ocr,993,Enhance Tesseract OCR output for scanned PDFs by applying Large Language Model (LLM) corrections.
python,https://github.com/deepinsight/insightface,"22,390",State-of-the-art 2D and 3D Face Analysis Project
python,https://github.com/LLaVA-VL/LLaVA-NeXT,"1,905",
python,https://github.com/alexta69/metube,"5,827",Self-hosted YouTube downloader (web UI for youtube-dl / yt-dlp)
python,https://github.com/huggingface/transformers,"130,580","🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX."
python,https://github.com/wistbean/learn_python3_spider,"16,614",python爬虫教程系列、从0到1学习python爬虫，包括浏览器抓包，手机APP抓包，如 fiddler、mitmproxy，各种爬虫涉及的模块的使用，如：requests、beautifulSoup、selenium、appium、scrapy等，以及IP代理，验证码识别，Mysql，MongoDB数据库的python使用，多线程多进程爬虫的使用，css 爬虫加密逆向破解，JS爬虫逆向，分布式爬虫，爬虫项目实战实例等
python,https://github.com/psf/black,"38,179",The uncompromising Python code formatter
python,https://github.com/jianchang512/pyvideotrans,"8,955",Translate the video from one language to another and add dubbing. 将视频从一种语言翻译为另一种语言，并添加配音
python,https://github.com/mikf/gallery-dl,"11,048",Command-line program to download image galleries and collections from several image hosting sites
python,https://github.com/blakeblackshear/frigate,"17,175",NVR with realtime local object detection for IP cameras
python,https://github.com/bitsandbytes-foundation/bitsandbytes,"5,888",Accessible large language models via k-bit quantization for PyTorch.
python,https://github.com/FlareSolverr/FlareSolverr,"6,989",Proxy server to bypass Cloudflare protection
python,https://github.com/sustcsonglin/flash-linear-attention,"1,033",Efficient implementations of state-of-the-art linear attention models in Pytorch and Triton
python,https://github.com/lipku/metahuman-stream,"2,979",Real time interactive streaming digital human
python,https://github.com/ComposioHQ/composio,"5,277",Composio equips agents with well-crafted tools empowering them to tackle complex tasks
python,https://github.com/spipm/Depix,"25,619",Recovers passwords from pixelized screenshots
python,https://github.com/OpenGVLab/InternVL,"4,972",[CVPR 2024 Oral] InternVL Family: A Pioneering Open-Source Alternative to GPT-4o. 接近GPT-4o表现的可商用开源多模态对话模型
python,https://github.com/pyca/cryptography,"6,486",cryptography is a package designed to expose cryptographic primitives and recipes to Python developers.
python,https://github.com/Tencent/HunyuanDiT,"3,140",Hunyuan-DiT : A Powerful Multi-Resolution Diffusion Transformer with Fine-Grained Chinese Understanding
python,https://github.com/python/typeshed,"4,225","Collection of library stubs for Python, with static types"
python,https://github.com/pypa/pip,"9,433",The Python package installer
python,https://github.com/reflex-dev/reflex,"18,685",🕸️ Web apps in pure Python 🐍
python,https://github.com/pandas-dev/pandas,"42,984","Flexible and powerful data analysis / manipulation library for Python, providing labeled data structures similar to R data.frame objects, statistical functions, and much more"
python,https://github.com/langchain-ai/langgraph-example,149,
python,https://github.com/VikParuchuri/marker,"15,433",Convert PDF to markdown quickly with high accuracy
python,https://github.com/Textualize/textual,"24,663",The lean application framework for Python. Build sophisticated user interfaces with a simple Python API. Run your apps in the terminal and a web browser.
python,https://github.com/run-llama/llama_parse,"2,197",Parse files for optimal RAG
python,https://github.com/mbrg/power-pwn,694,"An offensive security toolset for Microsoft 365 focused on Microsoft Copilot, Copilot Studio and Power Platform"
python,https://github.com/lllyasviel/stable-diffusion-webui-forge,"6,284",
python,https://github.com/stanford-oval/storm,"9,806",An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
python,https://github.com/ansible/awx,"13,789","AWX provides a web-based user interface, REST API, and task engine built on top of Ansible. It is one of the upstream projects for Red Hat Ansible Automation Platform."
python,https://github.com/hacksider/Deep-Live-Cam,"24,869",real time face swap and one-click video deepfake with only a single image
python,https://github.com/princeton-nlp/SWE-bench,"1,608",[ICLR 2024] SWE-Bench: Can Language Models Resolve Real-world Github Issues?
python,https://github.com/xorbitsai/inference,"4,410","Replace OpenAI GPT with another LLM in your app by changing a single line of code. Xinference gives you the freedom to use any LLM you need. With Xinference, you're empowered to run inference with any open-source language models, speech recognition models, and multimodal models, whether in the cloud, on-premises, or even on your laptop."
python,https://github.com/getsentry/sentry,"38,314",Developer-first error tracking and performance monitoring
python,https://github.com/InternLM/lagent,"1,658",A lightweight framework for building LLM-based agents
python,https://github.com/JoeanAmier/TikTokDownloader,"7,057",TikTok 主页/合辑/直播/视频/图集/原声；抖音主页/视频/图集/收藏/直播/原声/合集/评论/账号/搜索/热榜数据采集工具
python,https://github.com/Avaiga/taipy,"10,791",Turns Data and AI algorithms into production-ready web applications in no time.
python,https://github.com/geekan/MetaGPT,"42,898","🌟 The Multi-Agent Framework: First AI Software Company, Towards Natural Language Programming"
python,https://github.com/RVC-Boss/GPT-SoVITS,"31,118",1 min voice data can also be used to train a good TTS model! (few shot voice cloning)
python,https://github.com/vinta/awesome-python,"215,906","An opinionated list of awesome Python frameworks, libraries, software and resources."
python,https://github.com/weaviate/Verba,"5,729",Retrieval Augmented Generation (RAG) chatbot powered by Weaviate
python,https://github.com/goauthentik/authentik,"8,845",The authentication glue you need.
python,https://github.com/bghira/SimpleTuner,"1,176",A general fine-tuning kit geared toward diffusion models.
python,https://github.com/mem0ai/mem0,"19,675",The memory layer for Personalized AI
python,https://github.com/infiniflow/ragflow,"14,391",RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
python,https://github.com/kedro-org/kedro,"9,751","Kedro is a toolbox for production-ready data science. It uses software engineering best practices to help you create data engineering and data science pipelines that are reproducible, maintainable, and modular."
python,https://github.com/hpcaitech/Open-Sora,"21,259",Open-Sora: Democratizing Efficient Video Production for All
python,https://github.com/airbytehq/airbyte,"15,183","The leading data integration platform for ETL / ELT data pipelines from APIs, databases & files to data warehouses, data lakes & data lakehouses. Both self-hosted and Cloud-hosted."
python,https://github.com/ostris/ai-toolkit,"1,272",Various AI scripts. Mostly Stable Diffusion stuff.
python,https://github.com/python-telegram-bot/python-telegram-bot,"25,646",We have made you a wrapper you can't refuse
python,https://github.com/pyodide/pyodide,"11,870",Pyodide is a Python distribution for the browser and Node.js based on WebAssembly
python,https://github.com/wagtail/wagtail,"17,756",A Django content management system focused on flexibility and user experience
python,https://github.com/microsoft/graphrag,"15,197",A modular graph-based Retrieval-Augmented Generation (RAG) system
python,https://github.com/opendatalab/labelU,597,"Data annotation toolbox supports image, audio and video data."
python,https://github.com/princeton-nlp/SWE-agent,"12,434","SWE-agent takes a GitHub issue and tries to automatically fix it, using GPT-4, or your LM of choice. It solves 12.47% of bugs in the SWE-bench evaluation set and takes just 1 minute to run."
python,https://github.com/Zipstack/unstract,841,No-code LLM Platform to launch APIs and ETL Pipelines to structure unstructured documents
python,https://github.com/intelowlproject/IntelOwl,"3,559",IntelOwl: manage your Threat Intelligence at scale
python,https://github.com/opendatalab/MinerU,"8,076","A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/public-apis/public-apis,"310,010",A collective list of free APIs
python,https://github.com/mouredev/roadmap-retos-programacion,"3,822",Ruta de estudio basada en ejercicios de código semanales en 2024 de la comunidad MoureDev para aprender y practicar lógica usando cualquier lenguaje de programación.
python,https://github.com/pymc-devs/pymc,"8,563",Bayesian Modeling and Probabilistic Programming in Python
python,https://github.com/speechbrain/speechbrain,"8,398",A PyTorch-based Speech Toolkit
python,https://github.com/BerriAI/litellm,"11,372","LLM Proxy to call 100+ LLM APIs using the OpenAI format - Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq"
python,https://github.com/pytorch/rl,"2,139","A modular, primitive-first, python-first PyTorch library for Reinforcement Learning."
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"59,155",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/stanfordnlp/dspy,"15,729",DSPy: The framework for programming—not prompting—foundation models
python,https://github.com/pytube/pytube,"11,979","A lightweight, dependency-free Python library (and command-line utility) for downloading YouTube Videos."
python,https://github.com/ytdl-org/youtube-dl,"130,747",Command-line program to download videos from YouTube.com and other video sites
python,https://github.com/OpenBMB/MiniCPM-V,"10,664","MiniCPM-V 2.6: A GPT-4V Level MLLM for Single Image, Multi Image and Video on Your Phone"
python,https://github.com/RasaHQ/rasa,"18,465","💬 Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management, connect to Slack, Facebook, and more - Create chatbots and voice assistants"
python,https://github.com/crewAIInc/crewAI,"18,297","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks."
python,https://github.com/MetaCubeX/mihomo,"14,672",A simple Python Pydantic model for Honkai: Star Rail parsed data from the Mihomo API.
python,https://github.com/onnx/onnx,"17,482",Open standard for machine learning interoperability
python,https://github.com/huggingface/pytorch-image-models,"31,130","The largest collection of PyTorch image encoders / backbones. Including train, eval, inference, export scripts, and pretrained weights -- ResNet, ResNeXT, EfficientNet, NFNet, Vision Transformer (ViT), MobileNetV4, MobileNet-V3 & V2, RegNet, DPN, CSPNet, Swin Transformer, MaxViT, CoAtNet, ConvNeXt, and more"
python,https://github.com/3b1b/manim,"61,374",Animation engine for explanatory math videos
python,https://github.com/xtekky/gpt4free,"59,672",The official gpt4free repository | various collection of powerful language models
python,https://github.com/zulip/zulip,"20,966",Zulip server and web application. Open-source team chat that helps teams stay productive and focused.
python,https://github.com/danielmiessler/fabric,"20,376",fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.
python,https://github.com/snakers4/silero-vad,"3,664",Silero VAD: pre-trained enterprise-grade Voice Activity Detector
python,https://github.com/xaoyaoo/PyWxDump,"4,825",获取微信账号信息(昵称/账号/手机/邮箱/数据库密钥/wxid)；PC微信数据库读取、解密脚本；聊天记录查看工具；聊天记录导出为html(包含语音图片)。支持多账户信息获取，支持所有微信版本。
python,https://github.com/nccgroup/ScoutSuite,"6,530",Multi-Cloud Security Auditing Tool
python,https://github.com/s0md3v/roop,"26,098",one-click face swap
python,https://github.com/home-assistant/core,"70,430",🏡 Open source home automation that puts local control and privacy first.
python,https://github.com/THUDM/CogVideo,"5,641",Text-to-video generation: CogVideoX (2024) and CogVideo (ICLR 2023)
python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,"138,015",Stable Diffusion web UI
python,https://github.com/andrewyng/translation-agent,"4,383",
python,https://github.com/yt-dlp/yt-dlp,"80,151",A feature-rich command-line audio/video downloader
