lang,url,stars,description
all,https://github.com/LazyVim/LazyVim,"15,824",Neovim config for the lazy
all,https://github.com/hashicorp/vault,"30,546","A tool for secrets management, encryption as a service, and privileged access management"
all,https://github.com/mui/material-ui,"92,653","Material UI: Ready-to-use foundational React components, free forever. It includes Material UI, which implements Google's Material Design."
all,https://github.com/ZuodaoTech/everyone-can-use-english,"22,971",人人都能用英语
all,https://github.com/microsoft/generative-ai-for-beginners,"57,614","18 Lessons, Get Started Building with Generative AI 🔗https://microsoft.github.io/generative-ai-for-beginners/"
all,https://github.com/free-educa/books,"6,547",o armazém de livros
all,https://github.com/OpenGenerativeAI/llm-colosseum,"1,160",Benchmark LLMs by fighting in Street Fighter 3! The new way to evaluate the quality of an LLM
all,https://github.com/wasp-lang/open-saas,"6,345","A free, open-source SaaS app starter for React & Node.js with superpowers. Production-ready. Community-driven."
all,https://github.com/ollama/ollama,"81,477","Get up and running with Llama 3.1, Mistral, Gemma 2, and other large language models."
all,https://github.com/RayTracing/raytracing.github.io,"8,356",Main Web Site (Online Books)
all,https://github.com/neo4j-labs/llm-graph-builder,"1,584",Neo4j graph construction from unstructured data using LLMs
all,https://github.com/jwasham/coding-interview-university,"300,222",A complete computer science study plan to become a software engineer.
all,https://github.com/leanprover/lean4,"4,208",Lean 4 programming language and theorem prover
all,https://github.com/practical-tutorials/project-based-learning,"187,258",Curated list of project-based tutorials
all,https://github.com/freeCodeCamp/freeCodeCamp,"395,917",freeCodeCamp.org's open-source codebase and curriculum. Learn to code for free.
all,https://github.com/gedoor/legado,"26,429","Legado 3.0 Book Reader with powerful controls & full functions❤️阅读3.0, 阅读是一款可以自定义来源阅读网络内容的工具，为广大网络文学爱好者提供一种方便、快捷舒适的试读体验。"
all,https://github.com/Anduin2017/HowToCook,"64,853",程序员在家做饭方法指南。Programmer's guide about how to cook at home (Simplified Chinese only).
all,https://github.com/prisma/prisma,"38,275","Next-generation ORM for Node.js & TypeScript | PostgreSQL, MySQL, MariaDB, SQL Server, SQLite, MongoDB and CockroachDB"
all,https://github.com/ueberdosis/tiptap,"25,683",The headless rich text editor framework for web artisans.
all,https://github.com/hoppscotch/hoppscotch,"62,487","Open source API development ecosystem -https://hoppscotch.io(open-source alternative to Postman, Insomnia)"
all,https://github.com/trufflesecurity/trufflehog,"14,680",Find and verify secrets
all,https://github.com/immich-app/immich,"41,006",High performance self-hosted photo and video management solution.
all,https://github.com/goldmansachs/gs-quant,"6,991",Python toolkit for quantitative finance
all,https://github.com/sindresorhus/awesome,"314,761",😎 Awesome lists about all kinds of interesting topics
all,https://github.com/meta-llama/llama-recipes,"10,874","Scripts for fine-tuning Meta Llama3 with composable FSDP & PEFT methods to cover single/multi-node GPUs. Supports default & custom datasets for applications such as summarization and Q&A. Supporting a number of candid inference solutions such as HF TGI, VLLM for local or cloud deployment. Demo apps to showcase Meta Llama3 for WhatsApp & Messenger."
all,https://github.com/PathOfBuildingCommunity/PathOfBuilding,"3,769",Offline build planner for Path of Exile.
all,https://github.com/influxdata/telegraf,"14,254","Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data."
all,https://github.com/actions/runner-images,"9,642",GitHub Actions runner images
all,https://github.com/langgenius/dify,"39,153","Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
all,https://github.com/jgthms/bulma,"48,927",Modern CSS framework based on Flexbox
dart,https://github.com/felangel/bloc,"11,587",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/MaikuB/flutter_local_notifications,"2,418","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/bluefireteam/audioplayers,"1,946",A Flutter package to play multiple audio files simultaneously (Android/iOS/web/Linux/Windows/macOS)
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,746",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/aleksanderwozniak/table_calendar,"1,775","Highly customizable, feature-packed calendar widget for Flutter"
dart,https://github.com/flutter/packages,"4,179",A collection of useful packages maintained by the Flutter team
dart,https://github.com/jonataslaw/getx,"10,095","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/bytedance/flutter_ume,"2,038",UME is an in-app debug kits platform for Flutter. Produced by Flutter Infra team of ByteDance
dart,https://github.com/dart-lang/sdk,"9,986","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,https://github.com/syncfusion/flutter-widgets,"1,492","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/wgh136/PicaComic,"3,883","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/jmshrv/finamp,"1,703",A Jellyfin music client for mobile
dart,https://github.com/xiaoyaocz/flutter_dmzj,"1,943",动漫之家第三方Flutter客户端
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"20,032",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/firebase/flutterfire,"8,529",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/juliansteenbakker/mobile_scanner,782,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,https://github.com/hui-z/image_gallery_saver,263,flutter中用于保存图片到相册的Plugin
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,579",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,570",Script that organizes the Google Takeout archive into one big chronological folder
dart,https://github.com/schultek/jaspr,"1,032",Modern web framework for building websites in Dart. Supports SPAs and SSR.
dart,https://github.com/aws-amplify/amplify-flutter,"1,306",A declarative library with an easy-to-use interface for building Flutter applications on AWS.
dart,https://github.com/sass/dart-sass,"3,840","The reference implementation of Sass, written in Dart."
dart,https://github.com/rrousselGit/freezed,"1,867",Code generation for immutable classes that has a simple syntax/API without compromising on the features.
dart,https://github.com/fzyzcjy/flutter_rust_bridge,"3,780","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,https://github.com/cph-cachet/flutter-plugins,531,A collection of Flutter plugins developed by CACHET
dart,https://github.com/mulaRahul/keyviz,"5,285",Keyviz is a free and open-source tool to visualize your keystrokes ⌨️ and 🖱️ mouse actions in real-time.
dart,https://github.com/niuhuan/jasmine,"3,308",A comic browser，support Android / iOS / MacOS / Windows / Linux.
dart,https://github.com/bdlukaa/fluent_ui,"2,823",Implements Microsoft's WinUI3 in Flutter.
dart,https://github.com/KRTirtho/spotube,"26,837",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/flutter/samples,"16,890",A collection of Flutter examples and demos
dart,https://github.com/wanghongenpin/network_proxy_flutter,"5,841","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/flutter-ml/google_ml_kit_flutter,916,A flutter plugin that implements Google's standalone ML Kit
dart,https://github.com/miru-project/miru-app,"3,430","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,https://github.com/anandnet/Harmony-Music,636,A cross platform App for streaming Music
dart,https://github.com/lichess-org/mobile,"1,142",Lichess mobile app v2
dart,https://github.com/rrousselGit/riverpod,"6,004",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/singerdmx/flutter-quill,"2,460",Rich text editor for Flutter
dart,https://github.com/arianneorpilla/jidoujisho,843,A full-featured immersion language learning suite for mobile.
dart,https://github.com/fluttergems/awesome-open-source-flutter-apps,129,A curated list of awesome open source Flutter apps
dart,https://github.com/media-kit/media-kit,"1,007",A cross-platform video player & audio player for Flutter & Dart.
dart,https://github.com/Notsfsssf/pixez-flutter,"6,925",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/CarGuo/gsy_github_app_flutter,"14,741",Flutter 超完整的开源项目，功能丰富，适合学习和日常使用。GSYGithubApp系列的优势：我们目前已经拥有Flutter、Weex、ReactNative、kotlin 四个版本。 功能齐全，项目框架内技术涉及面广，完成度高，持续维护，配套文章，适合全面学习，对比参考。跨平台的开源Github客户端App，更好的体验，更丰富的功能，旨在更好的日常管理和维护个人Github，提供更好更方便的驾车体验Σ(￣。￣ﾉ)ﾉ。同款Weex版本 ：https://github.com/CarGuo/GSYGithubAppWeex、同款React Native版本 ：https://github.com/CarGuo/GSYGithubApp、原生 kotlin 版本https:…
dart,https://github.com/JideGuru/FlutterEbookApp,"2,909",A simple Flutter app to Read and Download eBooks.
dart,https://github.com/deckerst/aves,"2,277","Aves is a gallery and metadata explorer app, built for Android with Flutter."
dart,https://github.com/xiaoyaocz/dart_simple_live,"5,470",简简单单的看直播
dart,https://github.com/ImranR98/Obtainium,"6,195",Get Android app updates straight from the source.
dart,https://github.com/flutter/gallery,"6,315",Flutter Gallery was a resource to help developers evaluate and use Flutter
dart,https://github.com/lamarios/clipious,807,Invidious client for android
dart,https://github.com/fluttercommunity/plus_plugins,"1,533",Flutter Community Plus Plugins
dart,https://github.com/AppFlowy-IO/AppFlowy,"50,808","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/Sub6Resources/flutter_html,"1,776",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/Solido/awesome-flutter,"52,398","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/flame-engine/flame,"9,041",A Flutter based game engine.
dart,https://github.com/shorebirdtech/shorebird,"2,117",Code Push for Flutter and other tools for Flutter businesses.
dart,https://github.com/hiddify/hiddify-next,"13,474","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/guozhigq/pilipala,"5,246",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/flutter/flutter,"163,743",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,905",The FlutterShop template makes it easier to develop an e-commerce app using Flutter. It includes all the necessary pages to build a shopping app for both Android and iOS using flutter.
dart,https://github.com/localsend/localsend,"38,952",An open-source cross-platform alternative to AirDrop
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,884",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/jiangtian616/JHenTai,"2,569",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/krille-chan/fluffychat,946,The cutest instant messenger in the [matrix]
dart,https://github.com/Tencent/tdesign-flutter,463,A Flutter UI components lib for TDesign.
dart,https://github.com/Predidit/oneAnime,704,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/GopeedLab/gopeed,"14,969",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/ReVanced/revanced-manager,"16,814",💊 Application to use ReVanced on Android
dart,https://github.com/boskokg/flutter_blue_plus,681,"Flutter plugin for connecting and communicationg with Bluetooth Low Energy devices, on Android and iOS"
dart,https://github.com/TheAlphamerc/flutter_twitter_clone,"3,776",Fully functional Twitter clone built in flutter framework using Firebase realtime database and storage
dart,https://github.com/lollipopkit/flutter_server_box,"3,959",ServerBox - server status & toolbox app using Flutter
dart,https://github.com/ente-io/ente,"12,349","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,100","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/forus-labs/forui,180,Forus Lab's Flutter UI library
dart,https://github.com/miguelpruivo/flutter_file_picker,"1,290","File picker plugin for Flutter, compatible with mobile (iOS & Android), Web, Desktop (Mac, Linux, Windows) platforms with Flutter Go support."
dart,https://github.com/cake-tech/cake_wallet,593,"The open source repository for Cake Wallet, a noncustodial multi-currency wallet, and Monero.com, a noncustodial Monero-only wallet. Need help? Check outhttps://guides.cakewallet.com"
dart,https://github.com/imaNNeo/fl_chart,"6,614","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/Lyokone/flutterlocation,"1,085",A Flutter plugin to easily handle realtime location in iOS and Android. Provides settings for optimizing performance or battery.
dart,https://github.com/kodjodevf/mangayomi,"1,257","and open source application for reading manga, watching anime and streaming torrent available on Android, iOS, macOS, Linux and Windows"
dart,https://github.com/getsentry/sentry-dart,733,Sentry SDK for Dart and Flutter
dart,https://github.com/ScerIO/packages.flutter,444,👨‍💻 Plugins and packages for Flutter framework
dart,https://github.com/flyerhq/flutter_chat_ui,"1,531","Actively maintained, community-driven chat UI implementation with an optional Firebase BaaS."
dart,https://github.com/flutter/website,"2,761",Flutter documentation web site
python,https://github.com/CollegesChat/university-information,"2,339",收集全国各高校招生时不会写明，却会实实在在影响大学生活质量的要求与细节
python,https://github.com/crewAIInc/crewAI,"17,528","Framework for orchestrating role-playing, autonomous AI agents. By fostering collaborative intelligence, CrewAI empowers agents to work together seamlessly, tackling complex tasks."
python,https://github.com/w-okada/voice-changer,"15,470",リアルタイムボイスチェンジャー Realtime Voice Changer
python,https://github.com/ray-project/ray,"32,199",Ray is a unified framework for scaling AI and Python applications. Ray consists of a core distributed runtime and a set of AI Libraries for accelerating ML workloads.
python,https://github.com/mealie-recipes/mealie,"5,742",Mealie is a self hosted recipe manager and meal planner with a RestAPI backend and a reactive frontend application built in Vue for a pleasant user experience for the whole family. Easily add recipes into your database by providing the url and mealie will automatically import the relevant data or add a family recipe with the UI editor
python,https://github.com/ethereum/EIPs,"12,742",The Ethereum Improvement Proposal repository
python,https://github.com/home-assistant/core,"70,037",🏡 Open source home automation that puts local control and privacy first.
python,https://github.com/microsoft/Olive,"1,456","Olive is an easy-to-use hardware-aware model optimization tool that composes industry-leading techniques across model compression, optimization, and compilation."
python,https://github.com/myshell-ai/OpenVoice,"27,526",Instant voice cloning by MyShell.
python,https://github.com/apple/corenet,"6,817",CoreNet: A library for training deep neural networks
python,https://github.com/zhayujie/chatgpt-on-wechat,"28,520",基于大模型搭建的聊天机器人，同时支持 微信公众号、企业微信应用、飞书、钉钉 等接入，可选择GPT3.5/GPT-4o/GPT4.0/ Claude/文心一言/讯飞星火/通义千问/ Gemini/GLM-4/Claude/Kimi/LinkAI，能处理文本、语音和图片，访问操作系统和互联网，支持基于自有知识库进行定制企业智能客服。
python,https://github.com/goauthentik/authentik,"7,975",The authentication glue you need.
python,https://github.com/roboflow/supervision,"18,085",We write your reusable computer vision tools. 💜
python,https://github.com/langchain-ai/langgraph,"4,662",Build resilient language agents as graphs.
python,https://github.com/binary-husky/gpt_academic,"62,399","为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
python,https://github.com/donnemartin/system-design-primer,"265,353",Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.
python,https://github.com/Kedreamix/Linly-Talker,"1,490","Digital Avatar Conversational System - Linly-Talker. 😄✨ Linly-Talker is an intelligent AI system that combines large language models (LLMs) with visual models to create a novel human-AI interaction method. 🤝🤖 It integrates various technologies like Whisper, Linly, Microsoft Speech Services, and SadTalker talking head generation system. 🌟🔬"
python,https://github.com/SYSTRAN/faster-whisper,"10,515",Faster Whisper transcription with CTranslate2
python,https://github.com/hiyouga/LLaMA-Factory,"27,801",A WebUI for Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
python,https://github.com/neuml/txtai,"8,123","💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
python,https://github.com/streamlit/streamlit,"33,595",Streamlit — A faster way to build and share data apps.
python,https://github.com/CrazyBoyM/llama3-Chinese-chat,"3,443",Llama3、Llama3.1 中文仓库（聚合资料，各种网友及厂商微调、魔改版本有趣权重 & 训练、推理、评测、部署教程视频 & 文档）
python,https://github.com/apache/airflow,"35,580","Apache Airflow - A platform to programmatically author, schedule, and monitor workflows"
python,https://github.com/Stability-AI/generative-models,"23,510",Generative Models by Stability AI
python,https://github.com/amazon-science/chronos-forecasting,"2,146",Chronos: Pretrained (Language) Models for Probabilistic Time Series Forecasting
python,https://github.com/localstack/localstack,"53,159",💻 A fully functional local AWS cloud stack. Develop and test your cloud & Serverless apps offline
python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,"136,818",Stable Diffusion web UI
python,https://github.com/RVC-Project/Retrieval-based-Voice-Conversion-WebUI,"21,556",Easily train a good VC model with voice data <= 10 mins!
python,https://github.com/comfyanonymous/ComfyUI,"43,439","The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface."
python,https://github.com/apify/crawlee-python,"3,223","Crawlee—A web scraping and browser automation library for Python to build reliable crawlers. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with BeautifulSoup, Playwright, and raw HTTP. Both headful and headless mode. With proxy rotation."
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"58,679",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/PostHog/posthog,"19,791","🦔 PostHog provides open-source product analytics, session recording, feature flagging and A/B testing that you can self-host."
python,https://github.com/open-mmlab/mmpose,"5,392",OpenMMLab Pose Estimation Toolbox and Benchmark.
python,https://github.com/danielmiessler/fabric,"19,672",fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.
python,https://github.com/searxng/searxng,"11,302",SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.
python,https://github.com/mindsdb/mindsdb,"25,852",The platform for building AI from enterprise data
python,https://github.com/public-apis/public-apis,"307,125",A collective list of free APIs
python,https://github.com/d2l-ai/d2l-zh,"59,812",《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。
python,https://github.com/paul-gauthier/aider,"14,612",aider is AI pair programming in your terminal
python,https://github.com/ytdl-org/youtube-dl,"130,282",Command-line program to download videos from YouTube.com and other video sites
python,https://github.com/Lightning-AI/litgpt,"9,094","20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
python,https://github.com/chidiwilliams/buzz,"11,283",Buzz transcribes and translates audio offline on your personal computer. Powered by OpenAI's Whisper.
python,https://github.com/mem0ai/mem0,"17,904",The memory layer for Personalized AI
python,https://github.com/sczhou/CodeFormer,"14,527",[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer
python,https://github.com/pytube/pytube,"11,729","A lightweight, dependency-free Python library (and command-line utility) for downloading YouTube Videos."
python,https://github.com/jackfrued/Python-100-Days,"153,355",Python - 100天从新手到大师
python,https://github.com/Dao-AILab/flash-attention,"12,633",Fast and memory-efficient exact attention
python,https://github.com/fishaudio/fish-speech,"6,528",Brand new TTS solution
python,https://github.com/sinaatalay/rendercv,"1,470",A LaTeX CV/Resume Framework
python,https://github.com/google-research/neuralgcm,315,Hybrid ML + physics model of the Earth's atmosphere
python,https://github.com/iam-veeramalla/Jenkins-Zero-To-Hero,"5,684","Install Jenkins, configure Docker as slave, set up cicd, deploy applications to k8s using Argo CD in GitOps way."
python,https://github.com/adap/flower,"4,545",Flower: A Friendly Federated Learning Framework
python,https://github.com/openai/tiktoken,"11,282",tiktoken is a fast BPE tokeniser for use with OpenAI's models.
python,https://github.com/Avaiga/taipy,"10,069",Turns Data and AI algorithms into production-ready web applications in no time.
python,https://github.com/modelscope/DiffSynth-Studio,"5,980",Enjoy the magic of Diffusion models!
python,https://github.com/apple/ml-4m,"1,431",4M: Massively Multimodal Masked Modeling
python,https://github.com/MervinPraison/PraisonAI,"1,853","PraisonAI application combines AutoGen and CrewAI or similar frameworks into a low-code solution for building and managing multi-agent LLM systems, focusing on simplicity, customisation, and efficient human-agent collaboration. Chat with your ENTIRE Codebase."
python,https://github.com/vllm-project/vllm,"23,783",A high-throughput and memory-efficient inference and serving engine for LLMs
python,https://github.com/InternLM/InternLM-XComposer,"2,297",InternLM-XComposer-2.5: A Versatile Large Vision Language Model Supporting Long-Contextual Input and Output
python,https://github.com/cluic/wxauto,"2,436",Windows版本微信客户端（非网页版）自动化，可实现简单的发送、接收微信消息，简单微信机器人
python,https://github.com/spipm/Depix,"25,517",Recovers passwords from pixelized screenshots
python,https://github.com/PaddlePaddle/PaddleNLP,"11,785","👑 Easy-to-use and powerful NLP and LLM library with 🤗 Awesome model zoo, supporting wide-range of NLP tasks from research to industrial applications, including 🗂Text Classification, 🔍 Neural Search, ❓ Question Answering, ℹ️ Information Extraction, 📄 Document Intelligence, 💌 Sentiment Analysis etc."
python,https://github.com/Asabeneh/30-Days-Of-Python,"39,130","30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
python,https://github.com/stanford-oval/storm,"8,537",An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
python,https://github.com/psf/black,"38,050",The uncompromising Python code formatter
python,https://github.com/mingrammer/diagrams,"35,994",🎨 Diagram as Code for prototyping cloud system architectures
python,https://github.com/cpacker/MemGPT,"10,936",Create LLM agents with long-term memory and custom tools 📚🦙
python,https://github.com/freqtrade/freqtrade,"26,683","Free, open source crypto trading bot"
python,https://github.com/patched-codes/patchwork,387,"Automate development gruntwwork like code reviews, patching and documentation with LLM workflows."
python,https://github.com/Rapptz/discord.py,"14,583",An API wrapper for Discord written in Python.
python,https://github.com/yt-dlp/yt-dlp,"77,920",A feature-rich command-line audio/video downloader
python,https://github.com/rwv/chinese-dos-games,"8,472",🎮 Chinese DOS games collections.
python,https://github.com/opendatalab/MinerU,"2,539","A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/mouredev/roadmap-retos-programacion,"3,469",Ruta de estudio basada en ejercicios de código semanales en 2024 de la comunidad MoureDev para aprender y practicar lógica usando cualquier lenguaje de programación.
python,https://github.com/ComposioHQ/composio,"4,141",Composio equips agents with well-crafted tools empowering them to tackle complex tasks
python,https://github.com/ollama/ollama-python,"3,208",Ollama Python library
python,https://github.com/meta-llama/llama3,"24,817",The official Meta Llama 3 GitHub site
python,https://github.com/meta-llama/codellama,"15,691",Inference code for CodeLlama models
python,https://github.com/bregman-arie/devops-exercises,"65,155","Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions"
python,https://github.com/meta-llama/llama,"54,692",Inference code for Llama models
python,https://github.com/BerriAI/litellm,"10,720","Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
python,https://github.com/QuivrHQ/quivr,"34,326","Open-source RAG Framework for building GenAI Second Brains 🧠 Build productivity assistant (RAG) ⚡️🤖 Chat with your docs (PDF, CSV, ...) & apps using Langchain, GPT 3.5 / 4 turbo, Private, Anthropic, VertexAI, Ollama, LLMs, Groq that you can share with users ! Efficient retrieval augmented generation framework"
python,https://github.com/pytest-dev/pytest,"11,693","The pytest framework makes it easy to write small tests, yet scales to support complex functional testing"
python,https://github.com/pydantic/pydantic,"19,832",Data validation using Python type hints
python,https://github.com/Significant-Gravitas/AutoGPT,"165,052","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
python,https://github.com/wenet-e2e/wenet,"3,965",Production First and Production Ready End-to-End Speech Recognition Toolkit
python,https://github.com/SigmaHQ/sigma,"7,909",Main Sigma Rule Repository
python,https://github.com/prowler-cloud/prowler,"10,329","Prowler is an Open Source Security tool for AWS, Azure, GCP and Kubernetes to do security assessments, audits, incident response, compliance, continuous monitoring, hardening and forensics readiness. Includes CIS, NIST 800, NIST CSF, CISA, FedRAMP, PCI-DSS, GDPR, HIPAA, FFIEC, SOC2, GXP, Well-Architected Security, ENS and more"
python,https://github.com/Doriandarko/maestro,"3,979",A framework for Claude Opus to intelligently orchestrate subagents.
python,https://github.com/g1879/DrissionPage,"7,128",基于python的网页自动化工具。既能控制浏览器，也能收发数据包。可兼顾浏览器自动化的便利性和requests的高效率。功能强大，内置无数人性化设计和便捷功能。语法简洁而优雅，代码量少。
python,https://github.com/FlareSolverr/FlareSolverr,"6,564",Proxy server to bypass Cloudflare protection
python,https://github.com/modelscope/agentscope,"3,908",Start building LLM-empowered multi-agent applications in an easier way.
python,https://github.com/lllyasviel/stable-diffusion-webui-forge,"5,475",
python,https://github.com/BAAI-Agents/Cradle,"1,394","The Cradle framework is a first attempt at General Computer Control (GCC). Cradle supports agents to ace any computer task by enabling strong reasoning abilities, self-improvment, and skill curation, in a standardized general environment with minimal requirements."
