lang,url,stars,description
all,https://github.com/practical-tutorials/project-based-learning,"181,393",Curated list of project-based tutorials
all,https://github.com/coollabsio/coolify,"26,451",An open-source & self-hostable Heroku / Netlify / Vercel alternative.
all,https://github.com/cuixueshe/earthworm,"4,774",Learning English through the method of constructing sentences with conjunctions
all,https://github.com/danny-avila/LibreChat,"15,452","Enhanced ChatGPT Clone: Features OpenAI, Assistants API, Azure, Groq, GPT-4 Vision, Mistral, Bing, Anthropic, OpenRouter, Vertex AI, Gemini, AI model switching, message search, langchain, DALL-E-3, ChatGPT Plugins, OpenAI Functions, Secure Multi-User System, Presets, completely open-source for self-hosting. More features in development"
all,https://github.com/OI-wiki/OI-wiki,"19,487",🌟 Wiki of OI / ICPC for everyone. （某大型游戏线上攻略，内含炫酷算术魔法）
all,https://github.com/codecrafters-io/build-your-own-x,"286,257",Master programming by recreating your favorite technologies from scratch.
all,https://github.com/eclipse-theia/theia,"19,480",Eclipse Theia is a cloud & desktop IDE framework implemented in TypeScript.
all,https://github.com/idootop/mi-gpt,"6,082",🏠 将小爱音箱接入 ChatGPT 和豆包，改造成你的专属语音助手。
all,https://github.com/joschan21/digitalhippo,"2,864",A Modern Fullstack E-Commerce Marketplace for Digital Products
all,https://github.com/techschool/simplebank,"4,720",Backend master class: build a simple bank service in Go
all,https://github.com/termux/termux-packages,"12,661",A package build system for Termux.
all,https://github.com/FiloSottile/mkcert,"47,078",A simple zero-config tool to make locally trusted development certificates with any names you'd like.
all,https://github.com/helm/helm,"26,386",The Kubernetes Package Manager
all,https://github.com/langgenius/dify,"36,976","Dify is an open-source LLM app development platform. Dify's intuitive interface combines AI workflow, RAG pipeline, agent capabilities, model management, observability features and more, letting you quickly go from prototype to production."
all,https://github.com/alex-shpak/hugo-book,"3,126",Hugo documentation theme as simple as plain book
all,https://github.com/ueberdosis/tiptap,"25,111",The headless rich text editor framework for web artisans.
all,https://github.com/nvm-sh/nvm,"77,619",Node Version Manager - POSIX-compliant bash script to manage multiple active node.js versions
all,https://github.com/oven-sh/bun,"71,939","Incredibly fast JavaScript runtime, bundler, test runner, and package manager – all in one"
all,https://github.com/modularml/mojo,"22,212",The Mojo Programming Language
all,https://github.com/mifi/lossless-cut,"24,718",The swiss army knife of lossless video/audio editing
all,https://github.com/Raphire/Win11Debloat,"7,119","A simple, easy to use PowerShell script to remove pre-installed apps from windows, disable telemetry, remove Bing from windows search as well as perform various other changes to declutter and improve your windows experience. This script works for both windows 10 and windows 11."
all,https://github.com/CopilotKit/CopilotKit,"8,062","A framework for building custom AI Copilots 🤖 in-app AI chatbots, in-app AI Agents, & AI-powered Textareas."
dart,https://github.com/AgoraIO-Extensions/Agora-Flutter-SDK,721,Flutter plugin of Agora RTC SDK for Android/iOS/macOS/Windows
dart,https://github.com/material-foundation/material-color-utilities,"1,579",Color libraries for Material You
dart,https://github.com/flutter-stripe/flutter_stripe,919,Flutter SDK for Stripe.
dart,https://github.com/fluttercommunity/plus_plugins,"1,519",Flutter Community Plus Plugins
dart,https://github.com/singerdmx/flutter-quill,"2,435",Rich text editor for Flutter
dart,https://github.com/juliansteenbakker/mobile_scanner,780,A universal scanner for Flutter based on MLKit. Uses CameraX on Android and AVFoundation on iOS.
dart,https://github.com/krille-chan/fluffychat,907,The cutest instant messenger in the [matrix]
dart,https://github.com/niuhuan/jasmine,"3,272",A comic browser，support Android / iOS / MacOS / Windows / Linux.
dart,https://github.com/xiaoyaocz/dart_simple_live,"5,201",简简单单的看直播
dart,https://github.com/boskokg/flutter_blue_plus,661,"Flutter plugin for connecting and communicationg with Bluetooth Low Energy devices, on Android and iOS"
dart,https://github.com/miru-project/miru-app,"3,308","🎉 A versatile application that is free, open-source, and supports extension sources for videos, comics, and novels, available on Android, Windows, and Web platforms."
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"19,945",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/rrousselGit/provider,"5,065","InheritedWidgets, but simple"
dart,https://github.com/Anxcye/anx-reader,"1,200",An e-book reader written using Flutter. 使用Flutter编写的电子书阅读器
dart,https://github.com/cfug/dio,"12,356","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,https://github.com/RevenueCat/purchases-flutter,594,"Flutter plugin for in-app purchases and subscriptions. Supports iOS, macOS and Android."
dart,https://github.com/iampawan/FlutterExampleApps,"20,205","[Example APPS] Basic Flutter apps, for flutter devs."
dart,https://github.com/fzyzcjy/flutter_rust_bridge,"3,749","Flutter/Dart <-> Rust binding generator, feature-rich, but seamless and simple."
dart,https://github.com/isar/isar,"3,450","Extremely fast, easy to use, and fully async NoSQL database for Flutter"
dart,https://github.com/jmshrv/finamp,"1,685",A Jellyfin music client for mobile
dart,https://github.com/simolus3/drift,"2,451","Drift is an easy to use, reactive, typesafe persistence library for Dart & Flutter."
dart,https://github.com/mylxsw/aidea,"6,302",AIdea 是一款支持 GPT 以及国产大语言模型通义千问、文心一言等，支持 Stable Diffusion 文生图、图生图、 SDXL1.0、超分辨率、图片上色的全能型 APP。
dart,https://github.com/kodjodevf/mangayomi,"1,223","Free and open source application for reading manga and watching anime available on Android, iOS, macOS, Linux and Windows"
dart,https://github.com/felangel/bloc,"11,539",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/flame-engine/flame,"8,999",A Flutter based game engine.
dart,https://github.com/DavBfr/dart_pdf,"1,365",Pdf creation module for dart/flutter
dart,https://github.com/Notsfsssf/pixez-flutter,"6,855",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/dart-lang/sdk,"9,965","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,https://github.com/MaikuB/flutter_local_notifications,"2,413","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,549",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/jonataslaw/getx,"10,054","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/hiddify/hiddify-next,"12,982","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/anandnet/Harmony-Music,609,A cross platform App for streaming Music
dart,https://github.com/ReVanced/revanced-manager,"16,645",💊 Application to use ReVanced on Android
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,865",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/nisrulz/flutter-examples,"6,839","[Examples] Simple basic isolated apps, for budding flutter devs."
dart,https://github.com/JideGuru/FlutterEbookApp,"2,889",A simple Flutter app to Read and Download eBooks.
dart,https://github.com/jiangtian616/JHenTai,"2,530",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/lichess-org/mobile,"1,117",Lichess mobile app v2
dart,https://github.com/shorebirdtech/shorebird,"2,095",Code Push for Flutter and other tools for Flutter businesses.
dart,https://github.com/aws-amplify/amplify-flutter,"1,303",A declarative library with an easy-to-use interface for building Flutter applications on AWS.
dart,https://github.com/KRTirtho/spotube,"26,588",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/flutter/samples,"16,851",A collection of Flutter examples and demos
dart,https://github.com/rrousselGit/riverpod,"5,969",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,704",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/flutter/packages,"4,141",A collection of useful packages maintained by the Flutter team
dart,https://github.com/GopeedLab/gopeed,"14,807",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/firebase/flutterfire,"8,509",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/bostrot/wsl2-distro-manager,"1,687",A GUI to quickly manage your WSL2 instances
dart,https://github.com/sass/dart-sass,"3,835","The reference implementation of Sass, written in Dart."
dart,https://github.com/Predidit/oneAnime,634,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/nank1ro/flutter-shadcn-ui,711,"shadcn-ui ported in Flutter. Awesome UI components for Flutter, fully customizable."
dart,https://github.com/Baseflow/flutter_cached_network_image,"2,413","Download, cache and show images in a flutter app"
dart,https://github.com/wgh136/PicaComic,"3,802","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/alibaba/flutter_boost,"6,898",FlutterBoost is a Flutter plugin which enables hybrid integration of Flutter for your existing native apps with minimum efforts
dart,https://github.com/localsend/localsend,"38,331",An open-source cross-platform alternative to AirDrop
dart,https://github.com/flutter/flutter,"163,527",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
dart,https://github.com/Sub6Resources/flutter_html,"1,771",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/ImranR98/Obtainium,"6,017",Get Android app updates straight from the source.
dart,https://github.com/h4h13/Paisa,"1,471",Expense manager for Android with Material Design
dart,https://github.com/syncfusion/flutter-widgets,"1,486","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/flutter/gallery,"6,300",Flutter Gallery was a resource to help developers evaluate and use Flutter
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,079","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/deckerst/aves,"2,226","Aves is a gallery and metadata explorer app, built for Android with Flutter."
dart,https://github.com/lollipopkit/flutter_server_box,"3,819",ServerBox - server status & toolbox app using Flutter
dart,https://github.com/aleksanderwozniak/table_calendar,"1,761","Highly customizable, feature-packed calendar widget for Flutter"
dart,https://github.com/lamarios/clipious,779,Invidious client for android
dart,https://github.com/imaNNeo/fl_chart,"6,596","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/Solido/awesome-flutter,"52,235","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/guozhigq/pilipala,"5,027",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/media-kit/media-kit,989,A cross-platform video player & audio player for Flutter & Dart.
dart,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,865",The FlutterShop template makes it easier to develop an e-commerce app using Flutter. It includes all the necessary pages to build a shopping app for both Android and iOS using flutter.
dart,https://github.com/wanghongenpin/network_proxy_flutter,"5,742","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/AppFlowy-IO/AppFlowy,"50,533","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/ente-io/ente,"12,111","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
python,https://github.com/Lightning-AI/litgpt,"8,582","20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
python,https://github.com/hiyouga/LLaMA-Factory,"25,924",A WebUI for Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
python,https://github.com/BerriAI/litellm,"10,356","Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker, HuggingFace, Replicate (100+ LLMs)"
python,https://github.com/tiangolo/fastapi,"73,349","FastAPI framework, high performance, easy to learn, fast to code, ready for production"
python,https://github.com/Xpra-org/xpra,"1,750","Persistent remote applications for X11; screen sharing for X11, MacOS and MSWindows."
python,https://github.com/langchain-ai/langgraph,"4,285",Build resilient language agents as graphs.
python,https://github.com/frappe/frappe,"6,697","Low code web framework for real world applications, in Python and Javascript"
python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,"135,684",Stable Diffusion web UI
python,https://github.com/stanford-oval/storm,"5,844",An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
python,https://github.com/Azure-Samples/graphrag-accelerator,948,One-click deploy of a Knowledge Graph powered RAG (GraphRAG) in Azure
python,https://github.com/donnemartin/system-design-primer,"264,188",Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.
python,https://github.com/yt-dlp/yt-dlp,"76,862",A feature-rich command-line audio/video downloader
python,https://github.com/searxng/searxng,"11,060",SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"58,396",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/modelscope/agentscope,"2,907",Start building LLM-empowered multi-agent applications in an easier way.
python,https://github.com/Kedreamix/Linly-Talker,"1,382","Digital Avatar Conversational System - Linly-Talker. 😄✨ Linly-Talker is an intelligent AI system that combines large language models (LLMs) with visual models to create a novel human-AI interaction method. 🤝🤖 It integrates various technologies like Whisper, Linly, Microsoft Speech Services, and SadTalker talking head generation system. 🌟🔬"
python,https://github.com/anthropics/anthropic-sdk-python,"1,166",
python,https://github.com/LLaVA-VL/LLaVA-NeXT,"1,205",
python,https://github.com/vllm-project/vllm,"22,859",A high-throughput and memory-efficient inference and serving engine for LLMs
python,https://github.com/d2l-ai/d2l-zh,"59,150",《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。
python,https://github.com/hacs/integration,"4,883",HACS gives you a powerful UI to handle downloads of all your custom needs.
python,https://github.com/ytdl-org/youtube-dl,"129,839",Command-line program to download videos from YouTube.com and other video sites
python,https://github.com/cluic/wxauto,"2,171",Windows版本微信客户端（非网页版）自动化，可实现简单的发送、接收微信消息，简单微信机器人
python,https://github.com/iam-veeramalla/aws-devops-zero-to-hero,"5,822","AWS zero to hero repo for devops engineers to learn AWS in 30 Days. This repo includes projects, presentations, interview questions and real time examples."
python,https://github.com/disposable-email-domains/disposable-email-domains,"2,710",a list of disposable and temporary email address domains
python,https://github.com/microsoft/DeepSpeed,"33,764","DeepSpeed is a deep learning optimization library that makes distributed training and inference easy, efficient, and effective."
python,https://github.com/karpathy/nanoGPT,"34,564","The simplest, fastest repository for training/finetuning medium-sized GPTs."
python,https://github.com/infiniflow/ragflow,"12,027",RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
python,https://github.com/NVlabs/VILA,999,"VILA - a multi-image visual language model with training, inference and evaluation recipe, deployable from cloud to edge (Jetson Orin and laptops)"
python,https://github.com/Dao-AILab/flash-attention,"12,239",Fast and memory-efficient exact attention
python,https://github.com/frappe/erpnext,"17,668",Free and Open Source Enterprise Resource Planning (ERP)
python,https://github.com/bregman-arie/devops-exercises,"64,932","Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions"
python,https://github.com/InternLM/InternLM-XComposer,"2,211",InternLM-XComposer-2.5: A Versatile Large Vision Language Model Supporting Long-Contextual Input and Output
python,https://github.com/Asabeneh/30-Days-Of-Python,"37,937","30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
python,https://github.com/mindsdb/mindsdb,"25,427",The platform for building AI from enterprise data
python,https://github.com/hpcaitech/Open-Sora,"20,583",Open-Sora: Democratizing Efficient Video Production for All
python,https://github.com/fishaudio/fish-speech,"5,406",Brand new TTS solution
python,https://github.com/public-apis/public-apis,"301,925",A collective list of free APIs
python,https://github.com/Doriandarko/maestro,"3,844",A framework for Claude Opus to intelligently orchestrate subagents.
python,https://github.com/paul-gauthier/aider,"13,504",aider is AI pair programming in your terminal
python,https://github.com/vanna-ai/vanna,"9,678",🤖 Chat with your SQL database 📊. Accurate Text-to-SQL Generation via LLMs using RAG 🔄.
python,https://github.com/NVIDIA/warp,"3,741",A Python framework for high performance GPU simulation and graphics
python,https://github.com/jackfrued/Python-100-Days,"152,909",Python - 100天从新手到大师
python,https://github.com/labmlai/annotated_deep_learning_paper_implementations,"51,778","🧑‍🏫 60 Implementations/tutorials of deep learning papers with side-by-side notes 📝; including transformers (original, xl, switch, feedback, vit, ...), optimizers (adam, adabelief, sophia, ...), gans(cyclegan, stylegan2, ...), 🎮 reinforcement learning (ppo, dqn), capsnet, distillation, ... 🧠"
python,https://github.com/danielmiessler/fabric,"18,958",fabric is an open-source framework for augmenting humans using AI. It provides a modular framework for solving specific problems using a crowdsourced set of AI prompts that can be used anywhere.
python,https://github.com/rany2/edge-tts,"4,698",Use Microsoft Edge's online text-to-speech service from Python WITHOUT needing Microsoft Edge or Windows or an API key
python,https://github.com/microsoft/graphrag,"10,322",A modular graph-based Retrieval-Augmented Generation (RAG) system
python,https://github.com/zhiyiYo/PyQt-Fluent-Widgets,"5,010",A fluent design widgets library based on C++ Qt/PyQt/PySide. Make Qt Great Again.
python,https://github.com/InternLM/Tutorial,986,LLM Tutorial
python,https://github.com/pytorch/vision,"15,740","Datasets, Transforms and Models specific to Computer Vision"
python,https://github.com/mikumifa/biliTickerBuy,550,b站 会员购 抢票 漫展 脚本 bilibili 图形化 纯接口 验证码预演练习
python,https://github.com/elceef/dnstwist,"4,731","Domain name permutation engine for detecting homograph phishing attacks, typo squatting, and brand impersonation"
python,https://github.com/microsoft/UFO,"6,580",A UI-Focused Agent for Windows OS Interaction.
python,https://github.com/d2l-ai/d2l-en,"22,465","Interactive deep learning book with multi-framework code, math, and discussions. Adopted at 500 universities from 70 countries including Stanford, MIT, Harvard, and Cambridge."
python,https://github.com/huggingface/diffusers,"24,014",🤗 Diffusers: State-of-the-art diffusion models for image and audio generation in PyTorch and FLAX.
python,https://github.com/google/mesop,"4,398",Build delightful web apps quickly in Python
python,https://github.com/wagtail/wagtail,"17,610",A Django content management system focused on flexibility and user experience
python,https://github.com/Significant-Gravitas/AutoGPT,"164,054","AutoGPT is the vision of accessible AI for everyone, to use and to build on. Our mission is to provide the tools, so that you can focus on what matters."
python,https://github.com/huggingface/transformers,"129,255","🤗 Transformers: State-of-the-art Machine Learning for Pytorch, TensorFlow, and JAX."
python,https://github.com/apple/axlearn,"1,594",An Extensible Deep Learning Library
python,https://github.com/jianchang512/pyvideotrans,"8,068",Translate the video from one language to another and add dubbing. 将视频从一种语言翻译为另一种语言，并添加配音
python,https://github.com/nicolargo/glances,"25,752","Glances an Eye on your system. A top/htop alternative for GNU/Linux, BSD, Mac OS and Windows operating systems."
python,https://github.com/smicallef/spiderfoot,"12,265",SpiderFoot automates OSINT for threat intelligence and mapping your attack surface.
python,https://github.com/jumpserver/jumpserver,"24,586",An open-source PAM tool alternative to CyberArk. 广受欢迎的开源堡垒机。
python,https://github.com/sczhou/CodeFormer,"14,300",[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer
python,https://github.com/open-mmlab/mmdetection3d,"5,031",OpenMMLab's next-generation platform for general 3D object detection.
python,https://github.com/urchade/GLiNER,989,Generalist and Lightweight Model for Named Entity Recognition (Extract any entity types from texts) @ NAACL 2024
python,https://github.com/MrForExample/ComfyUI-3D-Pack,"1,768","An extensive node suite that enables ComfyUI to process 3D inputs (Mesh & UV Texture, etc) using cutting edge algorithms (3DGS, NeRF, etc.)"
python,https://github.com/PromtEngineer/localGPT,"19,618",Chat with your documents on your local device using GPT models. No data leaves your device and 100% private.
python,https://github.com/milesial/Pytorch-UNet,"8,701",PyTorch implementation of the U-Net for image semantic segmentation with high quality images
python,https://github.com/Netflix/dispatch,"4,816","All of the ad-hoc things you're doing to manage incidents today, done for you, and much more!"
python,https://github.com/blakeblackshear/frigate,"16,128",NVR with realtime local object detection for IP cameras
python,https://github.com/Evil0ctal/Douyin_TikTok_Download_API,"7,848",🚀「Douyin_TikTok_Download_API」是一个开箱即用的高性能异步抖音、快手、TikTok、Bilibili数据爬取工具，支持API调用，在线批量解析及下载。
python,https://github.com/langchain-ai/langchain,"89,054",🦜🔗 Build context-aware reasoning applications
python,https://github.com/donnemartin/data-science-ipython-notebooks,"26,845","Data science Python notebooks: Deep learning (TensorFlow, Theano, Caffe, Keras), scikit-learn, Kaggle, big data (Spark, Hadoop MapReduce, HDFS), matplotlib, pandas, NumPy, SciPy, Python essentials, AWS, and various command lines."
python,https://github.com/spotDL/spotify-downloader,"15,616",Download your Spotify playlists and songs along with album art and metadata (from YouTube if a match is found).
python,https://github.com/mingrammer/diagrams,"35,581",🎨 Diagram as Code for prototyping cloud system architectures
python,https://github.com/sherlock-project/sherlock,"52,679",Hunt down social media accounts by username across social networks
python,https://github.com/home-assistant/core,"69,927",🏡 Open source home automation that puts local control and privacy first.
python,https://github.com/xtekky/gpt4free,"59,248",The official gpt4free repository | various collection of powerful language models
python,https://github.com/tinygrad/tinygrad,"25,134",You like pytorch? You like micrograd? You love tinygrad! ❤️
python,https://github.com/binary-husky/gpt_academic,"61,779","为GPT/GLM等LLM大语言模型提供实用化交互接口，特别优化论文阅读/润色/写作体验，模块化设计，支持自定义快捷按钮&函数插件，支持Python和C++等项目剖析&自译解功能，PDF/LaTex论文翻译&总结功能，支持并行问询多种LLM模型，支持chatglm3等本地模型。接入通义千问, deepseekcoder, 讯飞星火, 文心一言, llama2, rwkv, claude2, moss等。"
python,https://github.com/Acly/krita-ai-diffusion,"5,686","Streamlined interface for generating images with AI in Krita. Inpaint and outpaint with optional text prompt, no tweaking required."
python,https://github.com/PaddlePaddle/PaddleOCR,"40,814","Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)"
python,https://github.com/oobabooga/text-generation-webui,"38,349",A Gradio web UI for Large Language Models.
python,https://github.com/apify/crawlee-python,"1,575","Crawlee—A web scraping and browser automation library for Python to build reliable crawlers. Extract data for AI, LLMs, RAG, or GPTs. Download HTML, PDF, JPG, PNG, and other files from websites. Works with BeautifulSoup, Playwright, and raw HTTP. Both headful and headless mode. With proxy rotation."
python,https://github.com/python/cpython,"61,015",The Python programming language
python,https://github.com/bunkerity/bunkerweb,"4,679",🛡️ Make your web services secure by default !
python,https://github.com/roboflow/supervision,"17,402",We write your reusable computer vision tools. 💜
python,https://github.com/comfyanonymous/ComfyUI,"42,023","The most powerful and modular stable diffusion GUI, api and backend with a graph/nodes interface."
python,https://github.com/dagster-io/dagster,"10,751","An orchestration platform for the development, production, and observation of data assets."
python,https://github.com/drivendataorg/cookiecutter-data-science,"7,936","A logical, reasonably standardized, but flexible project structure for doing and sharing data science work."
python,https://github.com/mlflow/mlflow,"17,916",Open source platform for the machine learning lifecycle
python,https://github.com/lllyasviel/Fooocus,"38,259",Focus on prompting and generating
python,https://github.com/opendatalab/MinerU,450,"MinerU is a one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/microsoft/pyright,"12,577",Static Type Checker for Python
python,https://github.com/pytube/pytube,"10,687","A lightweight, dependency-free Python library (and command-line utility) for downloading YouTube Videos."
