lang,url,stars,description
all,https://github.com/pocketbase/pocketbase,"37,496",Open Source realtime backend in 1 file
all,https://github.com/ChrisTitusTech/winutil,"18,393","Chris Titus Tech's Windows Utility - Install Programs, Tweaks, Fixes, and Updates"
all,https://github.com/johannesjo/super-productivity,"9,013","Super Productivity is an advanced todo list app with integrated Timeboxing and time tracking capabilities. It also comes with integrations for Jira, Gitlab, GitHub and Open Project."
all,https://github.com/goldmansachs/gs-quant,"7,167",Python toolkit for quantitative finance
all,https://github.com/mtdvio/every-programmer-should-know,"79,087",A collection of (mostly) technical things every software developer should know about
all,https://github.com/vbenjs/vue-vben-admin,"23,302",A modern vue admin. It is based on Vue3、Shadcn UI、vite and TypeScript. It's fast！
all,https://github.com/xvzc/SpoofDPI,"1,047",A simple and fast anti-censorship tool written in Go
all,https://github.com/trufflesecurity/trufflehog,"14,939",Find and verify secrets
all,https://github.com/alpkeskin/mosint,"4,633",An automated e-mail OSINT tool
all,https://github.com/DiceDB/dice,"2,431",A drop-in replacement of Redis with SQL-based realtime reactivity.
all,https://github.com/posit-dev/positron,"1,954","Positron, a next-generation data science IDE"
dart,https://github.com/fluttergems/awesome-open-source-flutter-apps,166,A curated list of awesome open source Flutter apps
dart,https://github.com/boskokg/flutter_blue_plus,686,"Flutter plugin for connecting and communicationg with Bluetooth Low Energy devices, on Android and iOS"
dart,https://github.com/abuanwar072/Flutter-Responsive-Admin-Panel-or-Dashboard,"6,586",Responsive Admin Panel or Dashboard using Flutter
dart,https://github.com/firebase/flutterfire,"8,539",🔥 A collection of Firebase plugins for Flutter apps.
dart,https://github.com/fluttercommunity/plus_plugins,"1,537",Flutter Community Plus Plugins
dart,https://github.com/Predidit/oneAnime,748,一款简洁清爽无广告的看番软件。 一款带弹幕的 anime1 第三方客户端，界面符合 Material You 规范。
dart,https://github.com/flutter/samples,"16,916",A collection of Flutter examples and demos
dart,https://github.com/aws-amplify/amplify-flutter,"1,307",A declarative library with an easy-to-use interface for building Flutter applications on AWS.
dart,https://github.com/cunarist/rinf,"1,762","Rust for native business logic, Flutter for flexible and beautiful GUI"
dart,https://github.com/simolus3/drift,"2,480","Drift is an easy to use, reactive, typesafe persistence library for Dart & Flutter."
dart,https://github.com/pichillilorenzo/flutter_inappwebview,"3,106","A Flutter plugin that allows you to add an inline webview, to use a headless webview, and to open an in-app browser window."
dart,https://github.com/isar/isar,"3,491","Extremely fast, easy to use, and fully async NoSQL database for Flutter"
dart,https://github.com/AgoraIO-Extensions/Agora-Flutter-SDK,723,Flutter plugin of Agora RTC SDK for Android/iOS/macOS/Windows
dart,https://github.com/flutter/gallery,"6,316",Flutter Gallery was a resource to help developers evaluate and use Flutter
dart,https://github.com/deckerst/aves,"2,282","Aves is a gallery and metadata explorer app, built for Android with Flutter."
dart,https://github.com/syncfusion/flutter-widgets,"1,501","Syncfusion Flutter widgets libraries include high quality UI widgets and file-format packages to help you create rich, high-quality applications for iOS, Android, and web from a single code base."
dart,https://github.com/fleaflet/flutter_map,"2,697","A versatile mapping package for Flutter. Simple and easy to learn, yet completely customizable and configurable, it's the best choice for mapping in your Flutter app."
dart,https://github.com/CarGuo/gsy_github_app_flutter,"14,746",Flutter 超完整的开源项目，功能丰富，适合学习和日常使用。GSYGithubApp系列的优势：我们目前已经拥有Flutter、Weex、ReactNative、kotlin 四个版本。 功能齐全，项目框架内技术涉及面广，完成度高，持续维护，配套文章，适合全面学习，对比参考。跨平台的开源Github客户端App，更好的体验，更丰富的功能，旨在更好的日常管理和维护个人Github，提供更好更方便的驾车体验Σ(￣。￣ﾉ)ﾉ。同款Weex版本 ：https://github.com/CarGuo/GSYGithubAppWeex、同款React Native版本 ：https://github.com/CarGuo/GSYGithubApp、原生 kotlin 版本https:…
dart,https://github.com/DavBfr/dart_pdf,"1,378",Pdf creation module for dart/flutter
dart,https://github.com/gskinnerTeam/flutter-wonderous-app,"3,893",A showcase app for the Flutter SDK. Wonderous will educate and entertain as you uncover information about some of the most famous structures in the world.
dart,https://github.com/TheAlphamerc/flutter_twitter_clone,"3,791",Fully functional Twitter clone built in flutter framework using Firebase realtime database and storage
dart,https://github.com/mitesh77/Best-Flutter-UI-Templates,"20,050",completely free for everyone. Its build-in Flutter Dart.
dart,https://github.com/ReVanced/revanced-manager,"16,919",💊 Application to use ReVanced on Android
dart,https://github.com/media-kit/media-kit,"1,015",A cross-platform video player & audio player for Flutter & Dart.
dart,https://github.com/cfug/dio,"12,375","A powerful HTTP client for Dart and Flutter, which supports global settings, Interceptors, FormData, aborting and canceling a request, files uploading and downloading, requests timeout, custom adapters, etc."
dart,https://github.com/dart-lang/sdk,"9,998","The Dart SDK, including the VM, dart2js, core libraries, and more."
dart,https://github.com/xiaoyaocz/flutter_dmzj,"1,956",动漫之家第三方Flutter客户端
dart,https://github.com/xiaoyaocz/dart_simple_live,"5,601",简简单单的看直播
dart,https://github.com/jonataslaw/getx,"10,119","Open screens/snackbars/dialogs/bottomSheets without context, manage states and inject dependencies easily with Get."
dart,https://github.com/Sub6Resources/flutter_html,"1,781",A Flutter widget for rendering static html as Flutter widgets (Will render over 80 different html tags!)
dart,https://github.com/TheLastGimbus/GooglePhotosTakeoutHelper,"3,596",Script that organizes the Google Takeout archive into one big chronological folder
dart,https://github.com/flutter/packages,"4,196",A collection of useful packages maintained by the Flutter team
dart,https://github.com/lollipopkit/flutter_server_box,"4,005",ServerBox - server status & toolbox app using Flutter
dart,https://github.com/wgh136/PicaComic,"3,959","A comic app built with Flutter, supporting multiple comic sources."
dart,https://github.com/kodjodevf/mangayomi,"1,273","Free and open source application for reading manga, watching anime and streaming torrent available on Android, iOS, macOS, Linux and Windows"
dart,https://github.com/ente-io/ente,"12,501","Fully open source, End to End Encrypted alternative to Google Photos and Apple Photos"
dart,https://github.com/singerdmx/flutter-quill,"2,467",Rich text editor for Flutter
dart,https://github.com/lamarios/clipious,820,Invidious client for android
dart,https://github.com/flame-engine/flame,"9,053",A Flutter based game engine.
dart,https://github.com/iampawan/FlutterExampleApps,"20,265","[Example APPS] Basic Flutter apps, for flutter devs."
dart,https://github.com/Tencent/tdesign-flutter,474,A Flutter UI components lib for TDesign.
dart,https://github.com/miguelpruivo/flutter_file_picker,"1,293","File picker plugin for Flutter, compatible with mobile (iOS & Android), Web, Desktop (Mac, Linux, Windows) platforms with Flutter Go support."
dart,https://github.com/darkmoonight/Rain,619,🌦️ Weather application
dart,https://github.com/ScerIO/packages.flutter,449,👨‍💻 Plugins and packages for Flutter framework
dart,https://github.com/imaNNeo/fl_chart,"6,637","FL Chart is a highly customizable Flutter chart library that supports Line Chart, Bar Chart, Pie Chart, Scatter Chart, and Radar Chart."
dart,https://github.com/MaikuB/flutter_local_notifications,"2,417","A Flutter plugin for displaying local notifications on Android, iOS, macOS and Linux"
dart,https://github.com/shorebirdtech/shorebird,"2,129",Code Push for Flutter and other tools for Flutter businesses.
dart,https://github.com/rrousselGit/riverpod,"6,017",A reactive caching and data-binding framework. Riverpod makes working with asynchronous code a breeze.
dart,https://github.com/StarsWarrior/BlackHole,171,A Music Player App made with Flutter
dart,https://github.com/niuhuan/jasmine,"3,316",A comic browser，support Android / iOS / MacOS / Windows / Linux.
dart,https://github.com/wanghongenpin/network_proxy_flutter,"5,979","Open source free capture HTTP(S) traffic software ProxyPin, supporting full platform systems"
dart,https://github.com/tommyxchow/frosty,622,"A mobile Twitch client for iOS and Android with 7TV, BetterTTV (BTTV), and FrankerFaceZ (FFZ) support."
dart,https://github.com/jiangtian616/JHenTai,"2,599",A cross-platform manga app made for e-hentai & exhentai by Flutter
dart,https://github.com/GopeedLab/gopeed,"15,045",A modern download manager that supports all platforms. Built with Golang and Flutter.
dart,https://github.com/guozhigq/pilipala,"5,343",PiliPala 是使用Flutter开发的BiliBili第三方客户端，感谢使用。
dart,https://github.com/hiddify/hiddify-next,"13,969","Multi-platform auto-proxy client, supporting Sing-box, X-ray, TUIC, Hysteria, Reality, Trojan, SSH etc. It’s an open-source, secure and ad-free."
dart,https://github.com/jing332/AListFlutter,900,AList 安卓版本，APK安装即用，无需Root或Termux。
dart,https://github.com/anandnet/Harmony-Music,647,A cross platform App for streaming Music
dart,https://github.com/ImranR98/Obtainium,"6,417",Get Android app updates straight from the source.
dart,https://github.com/AppFlowy-IO/AppFlowy,"50,951","Bring projects, wikis, and teams together with AI. AppFlowy is an AI collaborative workspace where you achieve more without losing control of your data. The best open source alternative to Notion."
dart,https://github.com/Notsfsssf/pixez-flutter,"6,964",一个支持免代理直连及查看动图的第三方Pixiv flutter客户端
dart,https://github.com/canxin121/app_rhyme,536,使用Flutter和Rust构建的开源免费音乐软件
dart,https://github.com/abuanwar072/E-commerce-Complete-Flutter-UI,"3,926",The FlutterShop template makes it easier to develop an e-commerce app using Flutter. It includes all the necessary pages to build a shopping app for both Android and iOS using flutter.
dart,https://github.com/Solido/awesome-flutter,"52,461","An awesome list that curates the best Flutter libraries, tools, tutorials, articles and more."
dart,https://github.com/chen08209/FlClash,"3,156","A multi-platform proxy client based on ClashMeta,simple and easy to use, open-source and ad-free."
dart,https://github.com/localsend/localsend,"39,937",An open-source cross-platform alternative to AirDrop
dart,https://github.com/niuhuan/kobi,344,拷贝漫画客户端
dart,https://github.com/KRTirtho/spotube,"26,945",🎧 Open source Spotify client that doesn't require Premium nor uses Electron! Available for both desktop & mobile!
dart,https://github.com/mulaRahul/keyviz,"5,357",Keyviz is a free and open-source tool to visualize your keystrokes ⌨️ and 🖱️ mouse actions in real-time.
dart,https://github.com/academind/flutter-complete-guide-course-resources,"1,765",Course resources (code snapshots & slides) for our complete Flutter & Dart course (https://acad.link/flutter).
dart,https://github.com/felangel/bloc,"11,602",A predictable state management library that helps implement the BLoC design pattern
dart,https://github.com/flutter/flutter,"163,843",Flutter makes it easy and fast to build beautiful apps for mobile and beyond
python,https://github.com/TDAmeritrade/stumpy,"3,196",STUMPY is a powerful and scalable Python library for modern time series analysis
python,https://github.com/alexta69/metube,"5,311",Self-hosted YouTube downloader (web UI for youtube-dl / yt-dlp)
python,https://github.com/yt-dlp/yt-dlp,"78,568",A feature-rich command-line audio/video downloader
python,https://github.com/patched-codes/patchwork,566,"Automate development gruntwork like code reviews, patching and documentation with LLM workflows."
python,https://github.com/VikParuchuri/marker,"14,966",Convert PDF to markdown quickly with high accuracy
python,https://github.com/deepset-ai/haystack,"14,906","🔍 LLM orchestration framework to build customizable, production-ready LLM applications. Connect components (models, vector DBs, file converters) to pipelines or agents that can interact with your data. With advanced retrieval methods, it's best suited for building RAG, question answering, semantic search or conversational agent chatbots."
python,https://github.com/ansible/ansible,"61,955","Ansible is a radically simple IT automation platform that makes your applications and systems easier to deploy and maintain. Automate everything from code deployment to network configuration to cloud management, in a language that approaches plain English, using SSH, with no agents to install on remote systems.https://docs.ansible.com."
python,https://github.com/Acly/krita-ai-diffusion,"5,868","Streamlined interface for generating images with AI in Krita. Inpaint and outpaint with optional text prompt, no tweaking required."
python,https://github.com/meta-llama/codellama,"15,706",Inference code for CodeLlama models
python,https://github.com/modelscope/FunASR,"5,145","A Fundamental End-to-End Speech Recognition Toolkit and Open Source SOTA Pretrained Models, Supporting Speech Recognition, Voice Activity Detection, Text Post-processing etc."
python,https://github.com/Stability-AI/generative-models,"23,588",Generative Models by Stability AI
python,https://github.com/modelscope/agentscope,"3,987",Start building LLM-empowered multi-agent applications in an easier way.
python,https://github.com/psf/black,"38,069",The uncompromising Python code formatter
python,https://github.com/InternLM/InternLM-XComposer,"2,303",InternLM-XComposer-2.5: A Versatile Large Vision Language Model Supporting Long-Contextual Input and Output
python,https://github.com/jumpserver/jumpserver,"24,760",An open-source PAM tool alternative to CyberArk. 广受欢迎的开源堡垒机。
python,https://github.com/MervinPraison/PraisonAI,"1,880","PraisonAI application combines AutoGen and CrewAI or similar frameworks into a low-code solution for building and managing multi-agent LLM systems, focusing on simplicity, customisation, and efficient human-agent collaboration. Chat with your ENTIRE Codebase."
python,https://github.com/apple/axlearn,"1,687",An Extensible Deep Learning Library
python,https://github.com/infiniflow/ragflow,"13,331",RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
python,https://github.com/lllyasviel/stable-diffusion-webui-forge,"5,598",
python,https://github.com/dbt-labs/dbt-core,"9,388",dbt enables data analysts and engineers to transform their data using the same practices that software engineers use to build applications.
python,https://github.com/kovidgoyal/kitty,"23,238","Cross-platform, fast, feature-rich, GPU based terminal"
python,https://github.com/freqtrade/freqtrade,"27,305","Free, open source crypto trading bot"
python,https://github.com/blakeblackshear/frigate,"16,418",NVR with realtime local object detection for IP cameras
python,https://github.com/mem0ai/mem0,"18,955",The memory layer for Personalized AI
python,https://github.com/d2l-ai/d2l-zh,"60,102",《动手学深度学习》：面向中文读者、能运行、可讨论。中英文版被70多个国家的500多所大学用于教学。
python,https://github.com/lllyasviel/Fooocus,"38,809",Focus on prompting and generating
python,https://github.com/hacs/integration,"4,944",HACS gives you a powerful UI to handle downloads of all your custom needs.
python,https://github.com/KurtBestor/Hitomi-Downloader,"21,187","🍰 Desktop utility to download images/videos/music/text from various websites, and more."
python,https://github.com/searxng/searxng,"11,324",SearXNG is a free internet metasearch engine which aggregates results from various search services and databases. Users are neither tracked nor profiled.
python,https://github.com/mahdibland/V2RayAggregator,"2,763","Collect Lots of Shadowsocks, ShadowsocksR, Trojan, Vmess from Public Sources & Filter Best Nodes By Speed"
python,https://github.com/home-assistant/operating-system,"4,602",🔰 Home Assistant Operating System
python,https://github.com/MustardChef/WSABuilds,"7,200",Run Windows Subsystem For Android on your Windows 10 and Windows 11 PC using prebuilt binaries with Google Play Store (MindTheGapps) and/or Magisk or KernelSU (root solutions) built in.
python,https://github.com/g1879/DrissionPage,"7,142",基于python的网页自动化工具。既能控制浏览器，也能收发数据包。可兼顾浏览器自动化的便利性和requests的高效率。功能强大，内置无数人性化设计和便捷功能。语法简洁而优雅，代码量少。
python,https://github.com/bregman-arie/devops-exercises,"65,176","Linux, Jenkins, AWS, SRE, Prometheus, Docker, Python, Ansible, Git, Kubernetes, Terraform, OpenStack, SQL, NoSQL, Azure, GCP, DNS, Elastic, Network, Virtualization. DevOps Interview Questions"
python,https://github.com/ComposioHQ/composio,"4,161",Composio equips agents with well-crafted tools empowering them to tackle complex tasks
python,https://github.com/meta-llama/llama,"54,857",Inference code for Llama models
python,https://github.com/mouredev/roadmap-retos-programacion,"3,480",Ruta de estudio basada en ejercicios de código semanales en 2024 de la comunidad MoureDev para aprender y practicar lógica usando cualquier lenguaje de programación.
python,https://github.com/public-apis/public-apis,"308,489",A collective list of free APIs
python,https://github.com/Asabeneh/30-Days-Of-Python,"39,658","30 days of Python programming challenge is a step-by-step guide to learn the Python programming language in 30 days. This challenge may take more than100 days, follow your own pace. These videos may help too:https://www.youtube.com/channel/UC7PNRuno1rzYPb1xLa4yktw"
python,https://github.com/mingrammer/diagrams,"36,383",🎨 Diagram as Code for prototyping cloud system architectures
python,https://github.com/comfyanonymous/ComfyUI,"44,236","The most powerful and modular diffusion model GUI, api and backend with a graph/nodes interface."
python,https://github.com/PaddlePaddle/PaddleOCR,"41,485","Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages recognition, provide data annotation and synthesis tools, support training and deployment among server, mobile, embedded and IoT devices)"
python,https://github.com/Lightning-AI/litgpt,"9,224","20+ high-performance LLMs with recipes to pretrain, finetune and deploy at scale."
python,https://github.com/ytdl-org/youtube-dl,"130,452",Command-line program to download videos from YouTube.com and other video sites
python,https://github.com/paul-gauthier/aider,"15,398",aider is AI pair programming in your terminal
python,https://github.com/lipku/metahuman-stream,"2,435",Real time interactive streaming digital human
python,https://github.com/Azure-Samples/graphrag-accelerator,"1,343",One-click deploy of a Knowledge Graph powered RAG (GraphRAG) in Azure
python,https://github.com/microsoft/graphrag,"13,848",A modular graph-based Retrieval-Augmented Generation (RAG) system
python,https://github.com/stanford-oval/storm,"8,939",An LLM-powered knowledge curation system that researches a topic and generates a full-length report with citations.
python,https://github.com/vllm-project/vllm,"24,157",A high-throughput and memory-efficient inference and serving engine for LLMs
python,https://github.com/opendatalab/MinerU,"6,341","A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/spipm/Depix,"25,567",Recovers passwords from pixelized screenshots
python,https://github.com/home-assistant/core,"70,225",🏡 Open source home automation that puts local control and privacy first.
python,https://github.com/reflex-dev/reflex,"18,269",🕸️ Web apps in pure Python 🐍
python,https://github.com/getredash/redash,"25,713","Make Your Company Data Driven. Connect to any data source, easily visualize, dashboard and share your data."
python,https://github.com/karpathy/nanoGPT,"35,342","The simplest, fastest repository for training/finetuning medium-sized GPTs."
python,https://github.com/dataelement/bisheng,"8,392",Bisheng is an open LLM devops platform for next generation AI applications.
python,https://github.com/tensorflow/models,"76,854",Models and examples built with TensorFlow
python,https://github.com/mlflow/mlflow,"18,065",Open source platform for the machine learning lifecycle
python,https://github.com/1Panel-dev/MaxKB,"8,619",🚀 基于 LLM 大语言模型的知识库问答系统。开箱即用、模型中立、灵活编排，支持快速嵌入到第三方业务系统，1Panel 官方出品。
python,https://github.com/usnistgov/dioptra,135,Test Software for the Characterization of AI Technologies
python,https://github.com/python-poetry/poetry,"30,645",Python packaging and dependency management made easy
python,https://github.com/neuml/txtai,"8,324","💡 All-in-one open-source embeddings database for semantic search, LLM orchestration and language model workflows"
python,https://github.com/ohyicong/decrypt-chrome-passwords,826,
python,https://github.com/lucidrains/x-transformers,"4,448",A simple but complete full-attention transformer with a set of promising experimental features from various papers
python,https://github.com/pytorch/torchtitan,"1,393",A native PyTorch Library for large model training
python,https://github.com/meta-llama/llama3,"25,117",The official Meta Llama 3 GitHub site
python,https://github.com/ollama/ollama-python,"3,368",Ollama Python library
python,https://github.com/FlareSolverr/FlareSolverr,"6,619",Proxy server to bypass Cloudflare protection
python,https://github.com/sczhou/CodeFormer,"14,596",[NeurIPS 2022] Towards Robust Blind Face Restoration with Codebook Lookup Transformer
python,https://github.com/jackfrued/Python-100-Days,"153,518",Python - 100天从新手到大师
python,https://github.com/chidiwilliams/buzz,"11,442",Buzz transcribes and translates audio offline on your personal computer. Powered by OpenAI's Whisper.
python,https://github.com/geekcomputers/Python,"30,713",My Python Examples
python,https://github.com/xorbitsai/inference,"3,991","Replace OpenAI GPT with another LLM in your app by changing a single line of code. Xinference gives you the freedom to use any LLM you need. With Xinference, you're empowered to run inference with any open-source language models, speech recognition models, and multimodal models, whether in the cloud, on-premises, or even on your laptop."
python,https://github.com/stanfordnlp/dspy,"15,133",DSPy: The framework for programming—not prompting—foundation models
python,https://github.com/fishaudio/fish-speech,"6,884",Brand new TTS solution
python,https://github.com/DLR-RM/stable-baselines3,"8,495","PyTorch version of Stable Baselines, reliable implementations of reinforcement learning algorithms."
python,https://github.com/donnemartin/system-design-primer,"265,965",Learn how to design large-scale systems. Prep for the system design interview. Includes Anki flashcards.
python,https://github.com/hiyouga/LLaMA-Factory,"28,334",A WebUI for Efficient Fine-Tuning of 100+ LLMs (ACL 2024)
python,https://github.com/vinta/awesome-python,"214,467","An opinionated list of awesome Python frameworks, libraries, software and resources."
python,https://github.com/McGill-NLP/llm2vec,994,Code for 'LLM2Vec: Large Language Models Are Secretly Powerful Text Encoders'
python,https://github.com/InternLM/lagent,"1,188",A lightweight framework for building LLM-based agents
python,https://github.com/huggingface/diffusers,"24,397",🤗 Diffusers: State-of-the-art diffusion models for image and audio generation in PyTorch and FLAX.
python,https://github.com/myshell-ai/OpenVoice,"27,765",Instant voice cloning by MyShell.
python,https://github.com/frappe/hrms,"1,072",Open Source HR and Payroll Software
python,https://github.com/swisskyrepo/PayloadsAllTheThings,"58,891",A list of useful payloads and bypass for Web Application Security and Pentest/CTF
python,https://github.com/mxrch/GHunt,"15,348",🕵️‍♂️ Offensive Google framework.
python,https://github.com/mlc-ai/mlc-llm,"18,226",Universal LLM Deployment Engine with ML Compilation
python,https://github.com/AUTOMATIC1111/stable-diffusion-webui,"137,245",Stable Diffusion web UI
python,https://github.com/pytorch/torchchat,"2,168","Run PyTorch LLMs locally on servers, desktop and mobile"
python,https://github.com/microsoft/qlib,"14,921","Qlib is an AI-oriented quantitative investment platform that aims to realize the potential, empower research, and create value using AI technologies in quantitative investment, from exploring ideas to implementing productions. Qlib supports diverse machine learning modeling paradigms. including supervised learning, market dynamics modeling, and RL."
python,https://github.com/bunkerity/bunkerweb,"5,309",🛡️ Open-source and next-generation Web Application Firewall (WAF)
python,https://github.com/openai/whisper,"65,404",Robust Speech Recognition via Large-Scale Weak Supervision
python,https://github.com/dyang886/Game-Cheats-Manager,"3,218",Easily download and manage game cheats for your convenience
python,https://github.com/healthchecks/healthchecks,"7,825","Open-source cron job and background task monitoring service, written in Python & Django"
python,https://github.com/lucidrains/denoising-diffusion-pytorch,"7,672",Implementation of Denoising Diffusion Probabilistic Model in Pytorch
python,https://github.com/DAGWorks-Inc/burr,922,"Build applications that make decisions (chatbots, agents, simulations, etc...). Monitor, trace, persist, and execute on your own infrastructure."
python,https://github.com/sinaatalay/rendercv,"1,581",A LaTeX CV/Resume Framework
python,https://github.com/iam-veeramalla/Jenkins-Zero-To-Hero,"5,763","Install Jenkins, configure Docker as slave, set up cicd, deploy applications to k8s using Argo CD in GitOps way."
python,https://github.com/mindsdb/mindsdb,"25,914",The platform for building AI from enterprise data
python,https://github.com/Dao-AILab/flash-attention,"12,694",Fast and memory-efficient exact attention
python,https://github.com/zulip/zulip,"20,725",Zulip server and web application. Open-source team chat that helps teams stay productive and focused.
python,https://github.com/cpacker/MemGPT,"11,012",Create LLM agents with long-term memory and custom tools 📚🦙
python,https://github.com/odoo/odoo,"36,622",Odoo. Open Source Apps To Grow Your Business.
python,https://github.com/pytube/pytube,"11,782","A lightweight, dependency-free Python library (and command-line utility) for downloading YouTube Videos."
